1624434477.2862	x	-0.1367	y	-0.0431	z	-0.1851
1624434477.2908	x	-0.1367	y	-0.0432	z	-0.1851
1624434477.2959	x	-0.1367	y	-0.0432	z	-0.1851
1624434477.3011	x	-0.1368	y	-0.0433	z	-0.1852
1624434477.3059	x	-0.1368	y	-0.0434	z	-0.1852
1624434477.3110	x	-0.1368	y	-0.0434	z	-0.1852
1624434477.3158	x	-0.1368	y	-0.0434	z	-0.1852
1624434477.3202	x	-0.1368	y	-0.0435	z	-0.1852
1624434477.3253	x	-0.1368	y	-0.0435	z	-0.1852
1624434477.3301	x	-0.1368	y	-0.0435	z	-0.1852
1624434477.3352	x	-0.1368	y	-0.0433	z	-0.1851
1624434477.3402	x	-0.1368	y	-0.0433	z	-0.1851
1624434477.3455	x	-0.1368	y	-0.0433	z	-0.1851
1624434477.3504	x	-0.1368	y	-0.0434	z	-0.1851
1624434477.3557	x	-0.1368	y	-0.0434	z	-0.1851
1624434477.3607	x	-0.1368	y	-0.0434	z	-0.1851
1624434477.3656	x	-0.1368	y	-0.0433	z	-0.1851
1624434477.3704	x	-0.1368	y	-0.0433	z	-0.1851
1624434477.3753	x	-0.1368	y	-0.0433	z	-0.1851
1624434477.3807	x	-0.1368	y	-0.0433	z	-0.1851
1624434477.3856	x	-0.1368	y	-0.0434	z	-0.1851
1624434477.3909	x	-0.1368	y	-0.0434	z	-0.1851
1624434477.3957	x	-0.1368	y	-0.0434	z	-0.1851
1624434477.4009	x	-0.1367	y	-0.0433	z	-0.1852
1624434477.4060	x	-0.1367	y	-0.0434	z	-0.1852
1624434477.4109	x	-0.1366	y	-0.0434	z	-0.1851
1624434477.4159	x	-0.1366	y	-0.0434	z	-0.1851
1624434477.4211	x	-0.1366	y	-0.0435	z	-0.1851
1624434477.4259	x	-0.1366	y	-0.0435	z	-0.1851
1624434477.4309	x	-0.1366	y	-0.0436	z	-0.1851
1624434477.4359	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.4408	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.4459	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.4509	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.4560	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.4609	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.4659	x	-0.1367	y	-0.0432	z	-0.1852
1624434477.4708	x	-0.1367	y	-0.0433	z	-0.1852
1624434477.4758	x	-0.1367	y	-0.0433	z	-0.1852
1624434477.4808	x	-0.1367	y	-0.0433	z	-0.1852
1624434477.4862	x	-0.1367	y	-0.0434	z	-0.1852
1624434477.4915	x	-0.1367	y	-0.0434	z	-0.1852
1624434477.4958	x	-0.1367	y	-0.0435	z	-0.1852
1624434477.5008	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.5058	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.5108	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.5159	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.5213	x	-0.1368	y	-0.0428	z	-0.1850
1624434477.5259	x	-0.1368	y	-0.0428	z	-0.1849
1624434477.5312	x	-0.1368	y	-0.0428	z	-0.1849
1624434477.5361	x	-0.1368	y	-0.0432	z	-0.1851
1624434477.5411	x	-0.1368	y	-0.0432	z	-0.1851
1624434477.5466	x	-0.1368	y	-0.0433	z	-0.1851
1624434477.5510	x	-0.1368	y	-0.0433	z	-0.1850
1624434477.5561	x	-0.1368	y	-0.0434	z	-0.1850
1624434477.5608	x	-0.1368	y	-0.0434	z	-0.1850
1624434477.5658	x	-0.1368	y	-0.0431	z	-0.1850
1624434477.5711	x	-0.1368	y	-0.0432	z	-0.1850
1624434477.5760	x	-0.1368	y	-0.0432	z	-0.1850
1624434477.5811	x	-0.1368	y	-0.0432	z	-0.1850
1624434477.5862	x	-0.1368	y	-0.0432	z	-0.1850
1624434477.5911	x	-0.1368	y	-0.0433	z	-0.1850
1624434477.5960	x	-0.1368	y	-0.0433	z	-0.1850
1624434477.6010	x	-0.1368	y	-0.0430	z	-0.1852
1624434477.6062	x	-0.1368	y	-0.0430	z	-0.1852
1624434477.6110	x	-0.1368	y	-0.0430	z	-0.1852
1624434477.6160	x	-0.1368	y	-0.0430	z	-0.1852
1624434477.6212	x	-0.1368	y	-0.0431	z	-0.1852
1624434477.6261	x	-0.1368	y	-0.0431	z	-0.1852
1624434477.6310	x	-0.1368	y	-0.0431	z	-0.1852
1624434477.6360	x	-0.1368	y	-0.0431	z	-0.1852
1624434477.6410	x	-0.1368	y	-0.0431	z	-0.1852
1624434477.6460	x	-0.1368	y	-0.0431	z	-0.1852
1624434477.6510	x	-0.1368	y	-0.0432	z	-0.1852
1624434477.6560	x	-0.1368	y	-0.0432	z	-0.1852
1624434477.6610	x	-0.1368	y	-0.0432	z	-0.1852
1624434477.6659	x	-0.1369	y	-0.0428	z	-0.1851
1624434477.6710	x	-0.1369	y	-0.0428	z	-0.1851
1624434477.6760	x	-0.1369	y	-0.0428	z	-0.1850
1624434477.6810	x	-0.1369	y	-0.0428	z	-0.1850
1624434477.6864	x	-0.1369	y	-0.0428	z	-0.1850
1624434477.6909	x	-0.1369	y	-0.0428	z	-0.1850
1624434477.6960	x	-0.1369	y	-0.0428	z	-0.1850
1624434477.7009	x	-0.1370	y	-0.0430	z	-0.1853
1624434477.7060	x	-0.1370	y	-0.0430	z	-0.1853
1624434477.7109	x	-0.1370	y	-0.0430	z	-0.1853
1624434477.7159	x	-0.1370	y	-0.0431	z	-0.1853
1624434477.7213	x	-0.1370	y	-0.0431	z	-0.1853
1624434477.7262	x	-0.1370	y	-0.0431	z	-0.1854
1624434477.7313	x	-0.1370	y	-0.0432	z	-0.1854
1624434477.7359	x	-0.1369	y	-0.0427	z	-0.1852
1624434477.7409	x	-0.1368	y	-0.0427	z	-0.1853
1624434477.7461	x	-0.1368	y	-0.0427	z	-0.1854
1624434477.7512	x	-0.1368	y	-0.0427	z	-0.1855
1624434477.7563	x	-0.1367	y	-0.0427	z	-0.1856
1624434477.7612	x	-0.1366	y	-0.0428	z	-0.1857
1624434477.7663	x	-0.1367	y	-0.0432	z	-0.1858
1624434477.7711	x	-0.1366	y	-0.0433	z	-0.1861
1624434477.7759	x	-0.1365	y	-0.0433	z	-0.1863
1624434477.7811	x	-0.1364	y	-0.0434	z	-0.1866
1624434477.7865	x	-0.1362	y	-0.0435	z	-0.1870
1624434477.7912	x	-0.1360	y	-0.0436	z	-0.1875
1624434477.7967	x	-0.1358	y	-0.0436	z	-0.1880
1624434477.8013	x	-0.1355	y	-0.0435	z	-0.1886
1624434477.8064	x	-0.1353	y	-0.0436	z	-0.1893
1624434477.8107	x	-0.1350	y	-0.0437	z	-0.1900
1624434477.8158	x	-0.1348	y	-0.0438	z	-0.1907
1624434477.8211	x	-0.1345	y	-0.0439	z	-0.1915
1624434477.8266	x	-0.1342	y	-0.0440	z	-0.1923
1624434477.8309	x	-0.1339	y	-0.0441	z	-0.1932
1624434477.8360	x	-0.1334	y	-0.0438	z	-0.1935
1624434477.8413	x	-0.1331	y	-0.0438	z	-0.1943
1624434477.8461	x	-0.1327	y	-0.0439	z	-0.1951
1624434477.8511	x	-0.1325	y	-0.0440	z	-0.1959
1624434477.8562	x	-0.1322	y	-0.0441	z	-0.1968
1624434477.8611	x	-0.1319	y	-0.0442	z	-0.1977
1624434477.8659	x	-0.1311	y	-0.0437	z	-0.1991
1624434477.8709	x	-0.1307	y	-0.0438	z	-0.2000
1624434477.8761	x	-0.1303	y	-0.0440	z	-0.2009
1624434477.8811	x	-0.1300	y	-0.0442	z	-0.2018
1624434477.8867	x	-0.1296	y	-0.0443	z	-0.2027
1624434477.8912	x	-0.1293	y	-0.0445	z	-0.2036
1624434477.8961	x	-0.1289	y	-0.0447	z	-0.2045
1624434477.9011	x	-0.1271	y	-0.0432	z	-0.2074
1624434477.9060	x	-0.1267	y	-0.0432	z	-0.2083
1624434477.9110	x	-0.1263	y	-0.0432	z	-0.2092
1624434477.9161	x	-0.1260	y	-0.0432	z	-0.2100
1624434477.9215	x	-0.1256	y	-0.0432	z	-0.2109
1624434477.9261	x	-0.1253	y	-0.0432	z	-0.2116
1624434477.9314	x	-0.1250	y	-0.0433	z	-0.2124
1624434477.9362	x	-0.1232	y	-0.0432	z	-0.2170
1624434477.9412	x	-0.1226	y	-0.0433	z	-0.2186
1624434477.9464	x	-0.1220	y	-0.0434	z	-0.2204
1624434477.9511	x	-0.1214	y	-0.0436	z	-0.2216
1624434477.9562	x	-0.1208	y	-0.0438	z	-0.2232
1624434477.9615	x	-0.1202	y	-0.0439	z	-0.2248
1624434477.9664	x	-0.1196	y	-0.0441	z	-0.2262
1624434477.9715	x	-0.1246	y	-0.0439	z	-0.2212
1624434477.9762	x	-0.1244	y	-0.0439	z	-0.2220
1624434477.9813	x	-0.1242	y	-0.0439	z	-0.2227
1624434477.9866	x	-0.1240	y	-0.0439	z	-0.2235
1624434477.9916	x	-0.1238	y	-0.0439	z	-0.2242
1624434477.9961	x	-0.1237	y	-0.0439	z	-0.2249
1624434478.0014	x	-0.1258	y	-0.0446	z	-0.2225
1624434478.0065	x	-0.1258	y	-0.0447	z	-0.2231
1624434478.0115	x	-0.1257	y	-0.0448	z	-0.2236
1624434478.0163	x	-0.1257	y	-0.0449	z	-0.2242
1624434478.0216	x	-0.1256	y	-0.0450	z	-0.2247
1624434478.0265	x	-0.1256	y	-0.0451	z	-0.2252
1624434478.0316	x	-0.1255	y	-0.0452	z	-0.2258
1624434478.0366	x	-0.1275	y	-0.0434	z	-0.2222
1624434478.0414	x	-0.1275	y	-0.0434	z	-0.2225
1624434478.0464	x	-0.1276	y	-0.0434	z	-0.2228
1624434478.0514	x	-0.1276	y	-0.0434	z	-0.2232
1624434478.0565	x	-0.1276	y	-0.0434	z	-0.2235
1624434478.0650	x	-0.1277	y	-0.0435	z	-0.2238
1624434478.0664	x	-0.1277	y	-0.0435	z	-0.2242
1624434478.0714	x	-0.1288	y	-0.0423	z	-0.2210
1624434478.0758	x	-0.1289	y	-0.0422	z	-0.2213
1624434478.0815	x	-0.1290	y	-0.0422	z	-0.2215
1624434478.0865	x	-0.1290	y	-0.0421	z	-0.2217
1624434478.0915	x	-0.1291	y	-0.0421	z	-0.2219
1624434478.0966	x	-0.1291	y	-0.0421	z	-0.2222
1624434478.1036	x	-0.1292	y	-0.0420	z	-0.2224
1624434478.1064	x	-0.1292	y	-0.0420	z	-0.2227
1624434478.1114	x	-0.1293	y	-0.0414	z	-0.2201
1624434478.1164	x	-0.1293	y	-0.0414	z	-0.2202
1624434478.1214	x	-0.1293	y	-0.0414	z	-0.2204
1624434478.1264	x	-0.1293	y	-0.0413	z	-0.2205
1624434478.1313	x	-0.1293	y	-0.0412	z	-0.2207
1624434478.1363	x	-0.1293	y	-0.0412	z	-0.2208
1624434478.1413	x	-0.1294	y	-0.0413	z	-0.2200
1624434478.1464	x	-0.1294	y	-0.0412	z	-0.2202
1624434478.1513	x	-0.1294	y	-0.0412	z	-0.2203
1624434478.1563	x	-0.1294	y	-0.0411	z	-0.2205
1624434478.1613	x	-0.1294	y	-0.0411	z	-0.2207
1624434478.1664	x	-0.1294	y	-0.0411	z	-0.2208
1624434478.1712	x	-0.1291	y	-0.0416	z	-0.2207
1624434478.1766	x	-0.1290	y	-0.0416	z	-0.2209
1624434478.1813	x	-0.1290	y	-0.0416	z	-0.2211
1624434478.1863	x	-0.1290	y	-0.0416	z	-0.2213
1624434478.1913	x	-0.1290	y	-0.0416	z	-0.2214
1624434478.1963	x	-0.1289	y	-0.0416	z	-0.2216
1624434478.2012	x	-0.1289	y	-0.0416	z	-0.2218
1624434478.2053	x	-0.1288	y	-0.0418	z	-0.2214
1624434478.2103	x	-0.1288	y	-0.0418	z	-0.2215
1624434478.2158	x	-0.1287	y	-0.0419	z	-0.2216
1624434478.2209	x	-0.1287	y	-0.0419	z	-0.2217
1624434478.2254	x	-0.1287	y	-0.0419	z	-0.2218
1624434478.2304	x	-0.1286	y	-0.0420	z	-0.2218
1624434478.2356	x	-0.1282	y	-0.0418	z	-0.2210
1624434478.2405	x	-0.1282	y	-0.0418	z	-0.2210
1624434478.2458	x	-0.1281	y	-0.0418	z	-0.2209
1624434478.2509	x	-0.1282	y	-0.0418	z	-0.2209
1624434478.2557	x	-0.1282	y	-0.0418	z	-0.2208
1624434478.2607	x	-0.1281	y	-0.0418	z	-0.2208
1624434478.2666	x	-0.1281	y	-0.0419	z	-0.2207
1624434478.2711	x	-0.1278	y	-0.0421	z	-0.2204
1624434478.2762	x	-0.1278	y	-0.0421	z	-0.2203
1624434478.2807	x	-0.1277	y	-0.0422	z	-0.2202
1624434478.2860	x	-0.1277	y	-0.0422	z	-0.2201
1624434478.2908	x	-0.1277	y	-0.0423	z	-0.2200
1624434478.2957	x	-0.1276	y	-0.0423	z	-0.2199
1624434478.3008	x	-0.1276	y	-0.0423	z	-0.2198
1624434478.3058	x	-0.1275	y	-0.0419	z	-0.2198
1624434478.3108	x	-0.1274	y	-0.0419	z	-0.2197
1624434478.3158	x	-0.1274	y	-0.0419	z	-0.2197
1624434478.3210	x	-0.1274	y	-0.0420	z	-0.2196
1624434478.3255	x	-0.1273	y	-0.0420	z	-0.2195
1624434478.3307	x	-0.1273	y	-0.0420	z	-0.2194
1624434478.3352	x	-0.1272	y	-0.0421	z	-0.2193
1624434478.3407	x	-0.1277	y	-0.0420	z	-0.2198
1624434478.3458	x	-0.1277	y	-0.0421	z	-0.2198
1624434478.3509	x	-0.1276	y	-0.0421	z	-0.2197
1624434478.3557	x	-0.1276	y	-0.0421	z	-0.2197
1624434478.3607	x	-0.1276	y	-0.0422	z	-0.2197
1624434478.3658	x	-0.1275	y	-0.0422	z	-0.2197
1624434478.3708	x	-0.1280	y	-0.0422	z	-0.2201
1624434478.3759	x	-0.1280	y	-0.0422	z	-0.2202
1624434478.3811	x	-0.1280	y	-0.0423	z	-0.2202
1624434478.3865	x	-0.1280	y	-0.0423	z	-0.2202
1624434478.3912	x	-0.1280	y	-0.0423	z	-0.2202
1624434478.3978	x	-0.1280	y	-0.0424	z	-0.2202
1624434478.4009	x	-0.1280	y	-0.0424	z	-0.2202
1624434478.4062	x	-0.1281	y	-0.0424	z	-0.2208
1624434478.4112	x	-0.1281	y	-0.0424	z	-0.2208
1624434478.4161	x	-0.1281	y	-0.0424	z	-0.2209
1624434478.4215	x	-0.1281	y	-0.0425	z	-0.2209
1624434478.4264	x	-0.1281	y	-0.0425	z	-0.2210
1624434478.4357	x	-0.1281	y	-0.0426	z	-0.2210
1624434478.4363	x	-0.1281	y	-0.0426	z	-0.2210
1624434478.4415	x	-0.1282	y	-0.0423	z	-0.2207
1624434478.4466	x	-0.1283	y	-0.0423	z	-0.2207
1624434478.4519	x	-0.1283	y	-0.0423	z	-0.2207
1624434478.4566	x	-0.1283	y	-0.0423	z	-0.2207
1624434478.4614	x	-0.1283	y	-0.0424	z	-0.2206
1624434478.4665	x	-0.1283	y	-0.0424	z	-0.2206
1624434478.4715	x	-0.1278	y	-0.0420	z	-0.2198
1624434478.4767	x	-0.1277	y	-0.0420	z	-0.2197
1624434478.4816	x	-0.1276	y	-0.0420	z	-0.2196
1624434478.4867	x	-0.1275	y	-0.0420	z	-0.2195
1624434478.4915	x	-0.1274	y	-0.0420	z	-0.2194
1624434478.4965	x	-0.1273	y	-0.0420	z	-0.2193
1624434478.5015	x	-0.1271	y	-0.0420	z	-0.2193
1624434478.5064	x	-0.1275	y	-0.0412	z	-0.2195
1624434478.5117	x	-0.1274	y	-0.0412	z	-0.2195
1624434478.5167	x	-0.1273	y	-0.0412	z	-0.2194
1624434478.5218	x	-0.1272	y	-0.0411	z	-0.2194
1624434478.5268	x	-0.1270	y	-0.0411	z	-0.2194
1624434478.5316	x	-0.1269	y	-0.0411	z	-0.2194
1624434478.5367	x	-0.1273	y	-0.0416	z	-0.2187
1624434478.5416	x	-0.1272	y	-0.0416	z	-0.2187
1624434478.5467	x	-0.1271	y	-0.0416	z	-0.2186
1624434478.5517	x	-0.1270	y	-0.0417	z	-0.2186
1624434478.5566	x	-0.1270	y	-0.0417	z	-0.2186
1624434478.5622	x	-0.1269	y	-0.0417	z	-0.2186
1624434478.5673	x	-0.1269	y	-0.0417	z	-0.2186
1624434478.5715	x	-0.1273	y	-0.0416	z	-0.2187
1624434478.5766	x	-0.1273	y	-0.0416	z	-0.2187
1624434478.5816	x	-0.1274	y	-0.0416	z	-0.2187
1624434478.5865	x	-0.1274	y	-0.0416	z	-0.2187
1624434478.5915	x	-0.1277	y	-0.0416	z	-0.2185
1624434478.5966	x	-0.1279	y	-0.0416	z	-0.2183
1624434478.6016	x	-0.1282	y	-0.0416	z	-0.2182
1624434478.6065	x	-0.1271	y	-0.0418	z	-0.2175
1624434478.6114	x	-0.1274	y	-0.0418	z	-0.2172
1624434478.6166	x	-0.1277	y	-0.0418	z	-0.2169
1624434478.6222	x	-0.1278	y	-0.0418	z	-0.2167
1624434478.6267	x	-0.1280	y	-0.0417	z	-0.2165
1624434478.6316	x	-0.1282	y	-0.0417	z	-0.2163
1624434478.6364	x	-0.1280	y	-0.0417	z	-0.2157
1624434478.6414	x	-0.1281	y	-0.0417	z	-0.2155
1624434478.6468	x	-0.1281	y	-0.0417	z	-0.2153
1624434478.6521	x	-0.1281	y	-0.0418	z	-0.2151
1624434478.6565	x	-0.1280	y	-0.0419	z	-0.2149
1624434478.6617	x	-0.1279	y	-0.0419	z	-0.2147
1624434478.6668	x	-0.1262	y	-0.0434	z	-0.2166
1624434478.6720	x	-0.1261	y	-0.0435	z	-0.2168
1624434478.6765	x	-0.1258	y	-0.0438	z	-0.2169
1624434478.6820	x	-0.1256	y	-0.0440	z	-0.2170
1624434478.6869	x	-0.1254	y	-0.0442	z	-0.2170
1624434478.6916	x	-0.1251	y	-0.0445	z	-0.2171
1624434478.6969	x	-0.1249	y	-0.0448	z	-0.2171
1624434478.7019	x	-0.1248	y	-0.0437	z	-0.2163
1624434478.7065	x	-0.1244	y	-0.0438	z	-0.2161
1624434478.7119	x	-0.1241	y	-0.0438	z	-0.2160
1624434478.7168	x	-0.1236	y	-0.0438	z	-0.2159
1624434478.7221	x	-0.1231	y	-0.0438	z	-0.2157
1624434478.7265	x	-0.1225	y	-0.0438	z	-0.2155
1624434478.7315	x	-0.1229	y	-0.0430	z	-0.2139
1624434478.7366	x	-0.1225	y	-0.0427	z	-0.2134
1624434478.7415	x	-0.1220	y	-0.0423	z	-0.2130
1624434478.7465	x	-0.1215	y	-0.0419	z	-0.2124
1624434478.7517	x	-0.1214	y	-0.0411	z	-0.2115
1624434478.7567	x	-0.1212	y	-0.0404	z	-0.2107
1624434478.7614	x	-0.1211	y	-0.0394	z	-0.2097
1624434478.7664	x	-0.1215	y	-0.0385	z	-0.2071
1624434478.7715	x	-0.1216	y	-0.0375	z	-0.2053
1624434478.7766	x	-0.1218	y	-0.0364	z	-0.2032
1624434478.7816	x	-0.1216	y	-0.0356	z	-0.2015
1624434478.7868	x	-0.1215	y	-0.0346	z	-0.1994
1624434478.7933	x	-0.1215	y	-0.0335	z	-0.1972
1624434478.7963	x	-0.1213	y	-0.0326	z	-0.1955
1624434478.8015	x	-0.1229	y	-0.0329	z	-0.1967
1624434478.8073	x	-0.1227	y	-0.0321	z	-0.1955
1624434478.8111	x	-0.1222	y	-0.0312	z	-0.1947
1624434478.8161	x	-0.1217	y	-0.0303	z	-0.1940
1624434478.8211	x	-0.1212	y	-0.0294	z	-0.1934
1624434478.8304	x	-0.1205	y	-0.0285	z	-0.1930
1624434478.8311	x	-0.1197	y	-0.0275	z	-0.1928
1624434478.8363	x	-0.1197	y	-0.0259	z	-0.1926
1624434478.8416	x	-0.1188	y	-0.0249	z	-0.1927
1624434478.8465	x	-0.1177	y	-0.0235	z	-0.1929
1624434478.8514	x	-0.1166	y	-0.0222	z	-0.1933
1624434478.8565	x	-0.1154	y	-0.0208	z	-0.1938
1624434478.8615	x	-0.1141	y	-0.0192	z	-0.1947
1624434478.8665	x	-0.1127	y	-0.0175	z	-0.1957
1624434478.8719	x	-0.1082	y	-0.0121	z	-0.1968
1624434478.8765	x	-0.1065	y	-0.0100	z	-0.1986
1624434478.8814	x	-0.1048	y	-0.0076	z	-0.2005
1624434478.8871	x	-0.1029	y	-0.0052	z	-0.2027
1624434478.8916	x	-0.1010	y	-0.0028	z	-0.2052
1624434478.8968	x	-0.0990	y	-0.0003	z	-0.2079
1624434478.9028	x	-0.0969	y	0.0023	z	-0.2109
1624434478.9067	x	-0.0914	y	0.0065	z	-0.2129
1624434478.9116	x	-0.0892	y	0.0089	z	-0.2161
1624434478.9166	x	-0.0869	y	0.0115	z	-0.2196
1624434478.9222	x	-0.0845	y	0.0142	z	-0.2234
1624434478.9268	x	-0.0821	y	0.0167	z	-0.2273
1624434478.9356	x	-0.0795	y	0.0192	z	-0.2314
1624434478.9364	x	-0.0770	y	0.0217	z	-0.2357
1624434478.9421	x	-0.0749	y	0.0242	z	-0.2358
1624434478.9465	x	-0.0723	y	0.0263	z	-0.2402
1624434478.9518	x	-0.0695	y	0.0283	z	-0.2446
1624434478.9565	x	-0.0667	y	0.0302	z	-0.2491
1624434478.9617	x	-0.0638	y	0.0319	z	-0.2537
1624434478.9701	x	-0.0608	y	0.0336	z	-0.2584
1624434478.9713	x	-0.0578	y	0.0352	z	-0.2630
1624434478.9768	x	-0.0549	y	0.0402	z	-0.2669
1624434478.9819	x	-0.0518	y	0.0416	z	-0.2715
1624434478.9870	x	-0.0487	y	0.0430	z	-0.2761
1624434478.9917	x	-0.0457	y	0.0441	z	-0.2803
1624434478.9991	x	-0.0427	y	0.0451	z	-0.2847
1624434479.0019	x	-0.0421	y	0.0473	z	-0.2866
1624434479.0066	x	-0.0394	y	0.0480	z	-0.2906
1624434479.0113	x	-0.0366	y	0.0486	z	-0.2946
1624434479.0164	x	-0.0339	y	0.0491	z	-0.2986
1624434479.0218	x	-0.0313	y	0.0496	z	-0.3024
1624434479.0266	x	-0.0287	y	0.0498	z	-0.3062
1624434479.0336	x	-0.0262	y	0.0500	z	-0.3099
1624434479.0364	x	-0.0237	y	0.0501	z	-0.3136
1624434479.0413	x	-0.0204	y	0.0502	z	-0.3163
1624434479.0464	x	-0.0180	y	0.0502	z	-0.3198
1624434479.0516	x	-0.0155	y	0.0503	z	-0.3232
1624434479.0566	x	-0.0131	y	0.0502	z	-0.3266
1624434479.0613	x	-0.0108	y	0.0501	z	-0.3299
1624434479.0665	x	-0.0068	y	0.0508	z	-0.3378
1624434479.0715	x	-0.0042	y	0.0507	z	-0.3413
1624434479.0765	x	-0.0017	y	0.0504	z	-0.3448
1624434479.0815	x	0.0009	y	0.0501	z	-0.3482
1624434479.0867	x	0.0035	y	0.0498	z	-0.3516
1624434479.0913	x	0.0061	y	0.0493	z	-0.3549
1624434479.0964	x	0.0086	y	0.0488	z	-0.3582
1624434479.1013	x	0.0117	y	0.0494	z	-0.3645
1624434479.1060	x	0.0143	y	0.0490	z	-0.3677
1624434479.1117	x	0.0168	y	0.0484	z	-0.3709
1624434479.1165	x	0.0192	y	0.0479	z	-0.3738
1624434479.1216	x	0.0217	y	0.0473	z	-0.3768
1624434479.1265	x	0.0242	y	0.0466	z	-0.3797
1624434479.1316	x	0.0264	y	0.0459	z	-0.3824
1624434479.1365	x	0.0268	y	0.0430	z	-0.3826
1624434479.1413	x	0.0289	y	0.0421	z	-0.3851
1624434479.1466	x	0.0309	y	0.0412	z	-0.3875
1624434479.1513	x	0.0328	y	0.0401	z	-0.3900
1624434479.1565	x	0.0347	y	0.0390	z	-0.3924
1624434479.1620	x	0.0365	y	0.0378	z	-0.3946
1624434479.1664	x	0.0383	y	0.0371	z	-0.3948
1624434479.1715	x	0.0400	y	0.0356	z	-0.3971
1624434479.1765	x	0.0417	y	0.0339	z	-0.3993
1624434479.1814	x	0.0434	y	0.0320	z	-0.4015
1624434479.1866	x	0.0450	y	0.0300	z	-0.4037
1624434479.1915	x	0.0466	y	0.0278	z	-0.4058
1624434479.1964	x	0.0480	y	0.0255	z	-0.4079
1624434479.2021	x	0.0482	y	0.0247	z	-0.4063
1624434479.2055	x	0.0496	y	0.0222	z	-0.4082
1624434479.2106	x	0.0508	y	0.0196	z	-0.4101
1624434479.2157	x	0.0520	y	0.0168	z	-0.4120
1624434479.2210	x	0.0532	y	0.0139	z	-0.4138
1624434479.2259	x	0.0542	y	0.0108	z	-0.4156
1624434479.2307	x	0.0553	y	0.0078	z	-0.4173
1624434479.2362	x	0.0564	y	0.0057	z	-0.4182
1624434479.2410	x	0.0572	y	0.0025	z	-0.4198
1624434479.2461	x	0.0583	y	-0.0007	z	-0.4215
1624434479.2511	x	0.0592	y	-0.0040	z	-0.4230
1624434479.2561	x	0.0601	y	-0.0074	z	-0.4246
1624434479.2671	x	0.0610	y	-0.0107	z	-0.4260
1624434479.2680	x	0.0619	y	-0.0142	z	-0.4275
1624434479.2713	x	0.0596	y	-0.0153	z	-0.4277
1624434479.2765	x	0.0608	y	-0.0184	z	-0.4290
1624434479.2815	x	0.0619	y	-0.0216	z	-0.4302
1624434479.2865	x	0.0631	y	-0.0249	z	-0.4315
1624434479.2916	x	0.0643	y	-0.0279	z	-0.4326
1624434479.2992	x	0.0655	y	-0.0309	z	-0.4338
1624434479.3014	x	0.0668	y	-0.0339	z	-0.4348
1624434479.3093	x	0.0687	y	-0.0366	z	-0.4356
1624434479.3114	x	0.0699	y	-0.0392	z	-0.4365
1624434479.3162	x	0.0711	y	-0.0418	z	-0.4373
1624434479.3208	x	0.0724	y	-0.0443	z	-0.4382
1624434479.3258	x	0.0736	y	-0.0467	z	-0.4389
1624434479.3329	x	0.0748	y	-0.0490	z	-0.4396
1624434479.3361	x	0.0753	y	-0.0510	z	-0.4401
1624434479.3408	x	0.0761	y	-0.0531	z	-0.4408
1624434479.3461	x	0.0770	y	-0.0552	z	-0.4413
1624434479.3513	x	0.0778	y	-0.0572	z	-0.4418
1624434479.3561	x	0.0785	y	-0.0592	z	-0.4422
1624434479.3611	x	0.0792	y	-0.0610	z	-0.4426
1624434479.3677	x	0.0799	y	-0.0629	z	-0.4430
1624434479.3711	x	0.0808	y	-0.0644	z	-0.4420
1624434479.3760	x	0.0814	y	-0.0662	z	-0.4423
1624434479.3810	x	0.0820	y	-0.0679	z	-0.4425
1624434479.3867	x	0.0826	y	-0.0696	z	-0.4428
1624434479.3913	x	0.0832	y	-0.0712	z	-0.4430
1624434479.3964	x	0.0837	y	-0.0728	z	-0.4431
1624434479.4017	x	0.0906	y	-0.0731	z	-0.4482
1624434479.4066	x	0.0911	y	-0.0745	z	-0.4485
1624434479.4112	x	0.0916	y	-0.0759	z	-0.4486
1624434479.4167	x	0.0921	y	-0.0773	z	-0.4488
1624434479.4217	x	0.0925	y	-0.0785	z	-0.4489
1624434479.4266	x	0.0929	y	-0.0798	z	-0.4490
1624434479.4350	x	0.0932	y	-0.0809	z	-0.4491
1624434479.4370	x	0.0935	y	-0.0821	z	-0.4492
1624434479.4418	x	0.0957	y	-0.0834	z	-0.4505
1624434479.4467	x	0.0960	y	-0.0846	z	-0.4506
1624434479.4519	x	0.0963	y	-0.0855	z	-0.4505
1624434479.4568	x	0.0965	y	-0.0864	z	-0.4505
1624434479.4616	x	0.0967	y	-0.0873	z	-0.4504
1624434479.4719	x	0.0969	y	-0.0881	z	-0.4502
1624434479.4731	x	0.0970	y	-0.0888	z	-0.4501
1624434479.4767	x	0.0980	y	-0.0875	z	-0.4507
1624434479.4817	x	0.0981	y	-0.0878	z	-0.4505
1624434479.4868	x	0.0981	y	-0.0879	z	-0.4503
1624434479.4914	x	0.0981	y	-0.0879	z	-0.4501
